,Board Name,Board Type,School Type,School Level,School Language,Grade Range,Enrolment,%_First_lang_not_English,%_First_lang_not_French,%_New_from_Non-English_speaking_ctry,%_New_from_Non-French_speaking_ctry,%_Special_Edu_Services,%_Gifted,%_Low_Income_Households,%_Parents_have_UniversityEducation,Avg_EQAO,Avg_change_EQAO,Avg_age_aggr,Avg_household_size_aggr,%_MaritalStatus_Married_aggr,%_NotCanadianCitizens_aggr,%_Housing_Owner_aggr,%_EthnicOrigin_NorthAmericanAboriginal_aggr,%_EthnicOrigin_OtherNorthAmerican_aggr,%_EthnicOrigin_European_aggr,%_EthnicOrigin_Caribbean_aggr,%_EthnicOrigin_LatinCentralSouthAmerican_aggr,%_EthniOrigin_African_aggr,%_EthnicOrigin_Oceania_aggr,%_Labour_InLabourForce_Unemployed_aggr,EQAO_Class,weights
2817,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,592.0,8.6,99.7,5.2,5.4,20.1,7.6702247191011175,15.6,57.1,80.83333333333333,4.166666666666667,50.349999999999994,1.775,46.04519774011299,6.0344827586206895,21.07843137254902,6.60377358490566,29.009433962264154,62.5,0.0,0.4716981132075472,1.4150943396226416,0.0,3.076923076923077,Excellent,3
2818,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,433.0,33.60884163402348,99.8,8.734000910332266,8.702095671981768,31.1,7.6702247191011175,8.1,19.9,58.333333333333336,12.0,47.175,2.1750000000000003,58.59728506787331,1.3888888888888888,74.68354430379746,29.790419161676645,22.305389221556887,46.40718562874252,0.29940119760479045,0.29940119760479045,0.4491017964071856,0.4491017964071856,5.605381165919283,Poor,3
2819,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,118.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,28.8,7.6702247191011175,17.1,30.1,42.166666666666664,-12.666666666666666,43.05,2.425,68.43657817109144,0.0,85.62874251497006,10.73345259391771,38.28264758497317,49.73166368515206,0.0,0.0,0.8944543828264758,0.35778175313059035,5.588235294117648,Poor,3
2820,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,50.0,33.60884163402348,98.0,8.734000910332266,8.702095671981768,28.0,7.6702247191011175,18.665704362926004,41.701130304969155,68.86757204499924,-0.4574338754723196,50.10000000000001,2.1500000000000004,68.84735202492212,1.4705882352941175,85.18518518518519,16.059957173447536,32.33404710920771,51.17773019271949,0.4282655246252677,0.0,0.0,0.0,5.769230769230769,Average,1
2821,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,29.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,18.996517626827124,7.6702247191011175,18.665704362926004,41.701130304969155,68.86757204499924,-0.4574338754723196,46.25,1.6749999999999998,37.82696177062374,2.357563850687623,22.442244224422442,9.734513274336283,31.563421828908556,56.63716814159292,0.2949852507374631,0.7374631268436578,1.0324483775811208,0.0,5.084745762711865,Average,1
2822,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,517.0,33.60884163402348,99.8,8.734000910332266,8.702095671981768,25.9,7.6702247191011175,12.8,30.4,45.833333333333336,5.333333333333333,38.975,2.5,59.424920127795524,0.554016620498615,74.65753424657534,11.854684512428298,34.990439770554495,51.816443594646266,0.9560229445506693,0.0,0.3824091778202677,0.0,5.016722408026756,Poor,3
2823,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,476.0,2.7,100.0,2.7,2.7,30.8,7.6702247191011175,27.7,29.4,57.333333333333336,3.8333333333333335,40.625,1.9000000000000001,42.89772727272727,2.512562814070352,44.97607655502392,11.553030303030303,27.46212121212121,58.71212121212122,0.0,1.1363636363636365,1.1363636363636365,0.0,5.428571428571429,Poor,3
2824,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,187.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,22.4,7.6702247191011175,49.3,15.3,52.5,12.666666666666666,42.05,1.775,36.11940298507463,1.3477088948787064,25.60386473429952,17.47747747747748,30.45045045045045,49.90990990990991,0.9009009009009009,0.36036036036036034,0.9009009009009009,0.0,10.153846153846153,Poor,3
2825,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,589.0,33.60884163402348,99.3,8.734000910332266,8.702095671981768,1.6,7.6702247191011175,10.2,67.0,89.33333333333333,-4.833333333333333,42.125,2.4499999999999997,54.01069518716578,3.337041156840934,52.06812652068127,6.629318394024277,27.450980392156865,62.65172735760971,0.5602240896358543,0.4668534080298786,2.0541549953314657,0.18674136321195145,4.3250327653997385,Excellent,3
2826,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,103.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,20.3,7.6702247191011175,18.665704362926004,38.5,57.333333333333336,-12.666666666666666,41.875,2.575,65.55023923444976,0.7177033492822966,89.63730569948186,17.69352290679305,31.27962085308057,50.55292259083728,0.47393364928909953,0.0,0.0,0.0,5.594405594405594,Poor,3
2827,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,309.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,14.2,7.6702247191011175,9.6,26.5,52.166666666666664,34.333333333333336,38.65,2.5500000000000003,61.627906976744185,0.4796163069544364,73.21428571428571,11.612903225806452,44.193548387096776,44.193548387096776,0.0,0.0,0.0,0.0,4.651162790697675,Poor,3
2828,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,123.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,27.6,7.6702247191011175,22.8,14.9,51.0,18.0,32.125,1.85,63.50877192982456,0.6191950464396285,87.14285714285714,13.333333333333334,27.65432098765432,58.51851851851851,0.0,0.49382716049382713,0.0,0.0,5.263157894736842,Poor,3
2829,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,511.0,33.60884163402348,99.6,8.734000910332266,8.702095671981768,31.3,7.6702247191011175,23.2,22.3,73.66666666666667,8.0,45.7,1.6999999999999997,37.62183235867446,2.8517110266159698,20.723684210526315,12.256267409470752,31.058495821727018,54.456824512534816,0.5571030640668524,0.6963788300835655,0.9749303621169917,0.0,6.079664570230608,Average,1
2830,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,585.0,33.60884163402348,99.1,8.734000910332266,8.702095671981768,8.3,7.6702247191011175,8.9,28.7,68.83333333333333,-6.833333333333333,40.3,2.45,62.278481012658226,0.0,76.73267326732673,9.31297709923664,42.74809160305343,47.93893129770993,0.0,0.0,0.0,0.0,5.707196029776675,Average,1
2831,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,478.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,15.6,7.6702247191011175,4.2,42.3,64.5,-9.5,42.25,2.3,59.16230366492147,1.1574074074074074,75.12437810945273,6.896551724137931,30.671506352087114,62.43194192377496,0.0,0.0,0.0,0.0,5.234159779614325,Average,1
2832,Rainbow DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-5,98.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,18.996517626827124,7.6702247191011175,20.4,46.9,68.86757204499924,-0.4574338754723196,50.75,2.0749999999999997,50.800915331807786,2.9268292682926833,64.1025641025641,6.692160611854685,33.84321223709369,57.93499043977055,0.7648183556405354,0.3824091778202677,0.3824091778202677,0.0,3.753351206434316,Average,1
2833,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,138.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,24.6,7.6702247191011175,18.665704362926004,41.701130304969155,82.0,-0.5,45.6,2.075,56.65399239543726,0.6756756756756757,82.63888888888889,11.842105263157894,24.47368421052632,63.68421052631579,0.0,0.0,0.0,0.0,8.064516129032258,Excellent,3
2834,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,53.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,26.4,7.6702247191011175,25.0,41.7,68.86757204499924,-0.4574338754723196,45.6,2.075,56.65399239543726,0.6756756756756757,82.63888888888889,11.842105263157894,24.47368421052632,63.68421052631579,0.0,0.0,0.0,0.0,8.064516129032258,Average,1
2835,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,147.0,10.2,100.0,8.734000910332266,8.702095671981768,23.1,7.6702247191011175,18.665704362926004,55.7,42.5,0.6666666666666666,39.625,2.7,69.33333333333334,0.544959128065395,91.85185185185185,7.489878542510121,27.93522267206478,63.1578947368421,0.0,1.417004048582996,0.0,0.0,5.68561872909699,Poor,3
2836,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,265.0,4.5,99.2,8.734000910332266,8.702095671981768,11.6,7.6702247191011175,9.1,15.1,76.33333333333333,-9.833333333333334,38.75,2.675,59.523809523809526,1.532567049808429,67.46031746031747,18.226600985221676,24.137931034482758,55.91133004926109,0.0,1.7241379310344827,0.0,0.0,4.3478260869565215,Average,1
2837,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,7-8,87.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,29.8,7.6702247191011175,14.9,38.9,68.86757204499924,-0.4574338754723196,42.650000000000006,2.2,56.25,3.072625698324022,77.84810126582279,18.16326530612245,21.836734693877553,59.183673469387756,0.40816326530612246,0.0,0.40816326530612246,0.0,3.618421052631579,Average,1
2838,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,651.0,4.1,99.8,8.734000910332266,8.702095671981768,29.0,7.6702247191011175,10.5,21.8,56.0,-11.0,42.65,2.2,56.25,3.072625698324022,77.84810126582279,18.16326530612245,21.836734693877553,59.183673469387756,0.40816326530612246,0.0,0.40816326530612246,0.0,3.618421052631579,Poor,3
2839,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,263.0,33.60884163402348,99.6,8.734000910332266,8.702095671981768,25.4,7.6702247191011175,15.2,39.6,60.0,-8.333333333333334,42.65,2.2,56.25,3.072625698324022,77.84810126582279,18.16326530612245,21.836734693877553,59.183673469387756,0.40816326530612246,0.0,0.40816326530612246,0.0,3.618421052631579,Poor,3
2840,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,33.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,18.996517626827124,7.6702247191011175,18.665704362926004,33.8,68.86757204499924,-0.4574338754723196,33.6,1.9,55.91397849462365,4.10958904109589,74.50980392156863,41.7910447761194,9.701492537313433,48.507462686567166,0.0,0.0,0.0,0.0,4.0,Average,1
2841,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,66.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,25.7,7.6702247191011175,15.2,16.3,68.86757204499924,-0.4574338754723196,27.45,2.25,58.9041095890411,2.127659574468085,65.15151515151516,46.19047619047619,11.428571428571429,42.38095238095238,0.0,0.0,0.0,0.0,6.8493150684931505,Average,1
2842,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,18.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,18.996517626827124,7.6702247191011175,18.665704362926004,41.701130304969155,68.86757204499924,-0.4574338754723196,20.725,1.3,62.264150943396224,2.7522935779816518,66.66666666666666,38.839285714285715,16.517857142857142,44.642857142857146,0.0,0.0,0.0,0.0,16.455696202531644,Average,1
2843,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-6,152.0,33.60884163402348,99.3,8.734000910332266,8.702095671981768,15.1,7.6702247191011175,25.0,41.7,44.5,-16.5,45.325,2.1750000000000003,58.46645367412141,1.10803324099723,86.14457831325302,12.78825995807128,22.641509433962266,64.57023060796647,0.0,0.0,0.0,0.0,7.6923076923076925,Poor,3
2844,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Secondary,English,9-12,147.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,25.8,7.6702247191011175,13.7,25.2,34.333333333333336,-16.0,48.925,2.225,63.67521367521367,3.0534351145038165,83.05084745762711,8.722741433021806,18.06853582554517,73.20872274143302,0.0,0.0,0.0,0.0,1.3824884792626728,Poor,3
2845,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,123.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,16.2,7.6702247191011175,21.4,37.2,56.333333333333336,20.666666666666668,48.925,2.225,63.67521367521367,3.0534351145038165,83.05084745762711,8.722741433021806,18.06853582554517,73.20872274143302,0.0,0.0,0.0,0.0,1.3824884792626728,Poor,3
2846,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,452.0,7.1,100.0,8.734000910332266,8.702095671981768,22.7,7.6702247191011175,16.5,30.0,46.166666666666664,-18.166666666666668,42.7,2.4,52.980132450331126,2.0588235294117645,80.27210884353741,16.216216216216218,27.85862785862786,55.301455301455306,0.0,0.6237006237006237,0.0,0.0,5.904059040590406,Poor,3
2847,Rainy River DSB,Pub Dist Sch Brd (E/F),Public,Elementary,English,JK-8,112.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,9.8,7.6702247191011175,23.4,12.0,82.33333333333333,27.666666666666668,27.924999999999997,2.1,59.42028985507246,3.875968992248062,72.72727272727273,26.953125,25.390625,47.65625,0.0,0.0,0.0,0.0,3.571428571428571,Excellent,3
2848,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Secondary,English,9-12,626.0,33.60884163402348,99.7,8.734000910332266,8.702095671981768,27.4,7.6702247191011175,10.2,23.0,75.33333333333333,4.666666666666667,46.724999999999994,2.25,53.562005277044854,1.488833746898263,73.33333333333333,11.50278293135436,33.58070500927644,54.916512059369204,0.0,0.0,0.0,0.0,3.4383954154727796,Average,1
2849,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,7-8,136.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,34.5,7.6702247191011175,14.7,25.4,68.86757204499924,-0.4574338754723196,40.35,2.025,49.142857142857146,1.627906976744186,38.613861386138616,11.6751269035533,35.36379018612521,52.28426395939086,0.338409475465313,0.0,0.338409475465313,0.0,4.624277456647398,Average,1
2850,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,132.0,33.60884163402348,97.7,8.734000910332266,8.702095671981768,25.0,7.6702247191011175,19.3,13.5,77.33333333333333,6.5,40.525000000000006,2.0,48.07121661721068,1.2345679012345678,36.41025641025641,10.825688073394495,31.926605504587158,55.779816513761475,0.3669724770642202,0.7339449541284404,0.3669724770642202,0.0,4.216867469879518,Average,1
2851,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,48.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,18.996517626827124,7.6702247191011175,23.3,27.6,68.86757204499924,-0.4574338754723196,50.74999999999999,2.125,56.232686980609415,1.0389610389610389,80.0,2.6200873362445414,25.327510917030565,70.52401746724891,1.0917030567685588,0.0,0.43668122270742354,0.0,5.7926829268292686,Average,1
2852,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,120.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,27.5,7.6702247191011175,30.9,12.7,55.666666666666664,-4.0,40.225,2.2,51.28939828080229,1.0126582278481013,55.19125683060109,11.355311355311356,32.6007326007326,56.043956043956044,0.0,0.0,0.0,0.0,6.748466257668712,Poor,3
2853,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,273.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,14.2,7.6702247191011175,26.2,23.3,87.0,-2.6666666666666665,48.925,1.975,43.77777777777778,0.4444444444444444,61.53846153846154,8.869565217391303,29.91304347826087,58.78260869565217,0.5217391304347827,0.6956521739130435,1.2173913043478262,0.0,5.82010582010582,Excellent,3
2854,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,52.0,33.60884163402348,98.1,8.734000910332266,8.702095671981768,21.1,7.6702247191011175,18.665704362926004,33.2,68.86757204499924,-0.4574338754723196,41.925,2.375,65.27415143603133,2.0316027088036117,87.2340425531915,6.47985989492119,29.947460595446586,62.87215411558669,0.0,0.7005253940455342,0.0,0.0,5.706521739130435,Average,1
2855,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,327.0,33.60884163402348,99.7,8.734000910332266,8.702095671981768,14.3,7.6702247191011175,14.9,30.7,87.33333333333333,4.5,46.824999999999996,2.1,55.42168674698795,2.6373626373626373,60.82949308755761,8.495575221238937,27.079646017699115,63.89380530973451,0.0,0.5309734513274336,0.0,0.0,4.102564102564102,Excellent,3
2856,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,329.0,33.60884163402348,99.7,8.734000910332266,8.702095671981768,17.9,7.6702247191011175,6.1,26.4,77.16666666666667,-6.5,35.625,2.4,63.04347826086957,0.408997955010225,66.32124352331607,6.219312602291326,35.67921440261866,55.810147299509005,1.9639934533551555,0.0,0.32733224222585927,0.0,2.5510204081632653,Average,1
2857,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,126.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,19.0,7.6702247191011175,21.9,23.4,89.66666666666667,1.8333333333333333,46.275000000000006,2.225,59.907834101382484,1.8656716417910446,89.27038626609442,8.91812865497076,22.514619883040936,67.83625730994152,0.43859649122807015,0.29239766081871343,0.0,0.0,6.535947712418301,Excellent,3
2858,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,137.0,33.60884163402348,98.5,8.734000910332266,8.702095671981768,14.5,7.6702247191011175,18.665704362926004,17.5,57.0,-20.0,40.2,2.4,68.13953488372093,1.6981132075471699,89.73214285714286,9.782608695652174,35.05434782608695,52.9891304347826,0.6793478260869565,0.2717391304347826,1.2228260869565217,0.0,3.935185185185185,Poor,3
2859,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,338.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,15.9,7.6702247191011175,5.4,27.9,71.0,4.666666666666667,28.775,2.425,66.24472573839662,1.8808777429467085,54.56919060052219,7.877813504823152,30.787781350482312,58.922829581993575,0.40192926045016075,1.4469453376205788,0.40192926045016075,0.1607717041800643,3.3472803347280333,Average,1
2860,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,96.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,19.7,7.6702247191011175,14.8,21.8,54.333333333333336,-12.333333333333334,47.25,2.25,61.60714285714286,1.6032064128256511,82.95964125560538,8.372827804107425,26.224328593996844,64.92890995260665,0.0,0.47393364928909953,0.0,0.0,5.607476635514018,Poor,3
2861,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Elementary,English,JK-8,152.0,33.60884163402348,100.0,8.734000910332266,8.702095671981768,10.5,7.6702247191011175,20.0,21.8,77.33333333333333,-14.333333333333334,50.8,2.175,54.69879518072289,0.975609756097561,80.6282722513089,7.7067669172932325,23.308270676691727,68.98496240601504,0.0,0.0,0.0,0.0,5.994550408719346,Average,1
2862,Renfrew County CDSB,Cath Dist Sch Brd (E/F),Catholic,Secondary,English,9-12,471.0,33.60884163402348,99.8,8.734000910332266,8.702095671981768,26.9,7.6702247191011175,14.5,27.8,86.33333333333333,-2.0,47.575,2.0500000000000003,53.246753246753244,1.809954751131222,65.61085972850678,6.989247311827956,29.92831541218638,62.72401433691756,0.0,0.35842293906810035,0.0,0.0,3.316326530612245,Excellent,3
